False,29,82
False,85
False,16
False,75,58
False,15,34
False,34
True,82
False,50,42
False,59
True,1
False,4
True,90
False,69,7
False,7
True,106
False,42,48
False,48,10
False,2,79
False,79
True,63
False,82,104
True,104
True,100
True,9
True,81
True,47
False,104,42
False,85
True,29
True,1
False,35,85
False,85
False,54
True,20
True,46
False,25
True,91,82
True,82
True,4
True,17
True,54
True,66
True,17
False,42,25
True,21
False,85
False,102,43
False,58
False,57,101
True,4
True,104
True,69
False,30,105
True,102
True,99
False,91
False,58
True,91
True,9
True,65
False,30,8
False,23,17
False,71
True,69
False,76
False,61
False,70
True,101
False,51
False,85
False,91
False,12,56
True,82
False,82
False,21,56
False,0
False,101,83
False,6
False,11,100
False,100,27
True,27
False,85
True,30
True,82
True,45
True,82
False,52
False,59,42
True,65
True,82
False,16,15
True,88
False,82
True,43
False,1
False,8
False,0,107
False,79
False,50,67
False,50,81
False,24,88
True,50
True,33
True,63
False,104,16
True,59
False,82
True,1
False,43
False,59,50
False,4
True,1
False,82
True,4
True,61
False,81,1
True,39
False,33,71
False,104,100
True,17
False,2,79
True,79
True,9
True,17
False,104,67
False,67
True,101
False,67
False,5,95
False,91
True,63
True,3
True,49
True,9
True,8
False,58
False,68,35
True,35
True,79
True,67
True,38
False,43
False,93,67
False,67
True,69
False,21,1
True,1
False,39,96
True,35
True,17
False,82
False,43
False,69,9
True,9
True,9
False,1
True,104
False,30,9
False,88,51
False,21,94
False,94
False,63
False,84,62
True,62
True,72
True,24
True,82
False,69
True,1
False,91,42
False,85
True,82
True,82
True,82
False,91
True,14
True,16
False,104,65
False,93,98
False,56
False,12,91
False,34
False,48,10
False,4
True,82
True,91
True,0
False,7
True,1
False,25
True,46
False,100
False,85
False,14,21
False,76
False,69,82
True,69
False,67
False,1
False,95,96
False,46
True,83
True,91
True,101
False,12,43
True,81
False,3,3
False,102,4
True,83
True,1
False,4
False,85
False,85
True,45
False,1,59
True,59
True,8
True,1
False,49
False,104,63
True,2
True,91
False,5,4
True,82
False,3
False,67
False,30,91
True,21
True,101
True,24
False,43
False,7
True,63
True,82
True,101
True,101
False,102,91
True,91
False,104
False,48,63
False,69,39
False,39,7
True,7
True,96
True,42
False,58
False,7,67
False,96
True,54
True,82
True,0
False,67
False,7,102
True,7
True,35
False,67
True,63
True,26
True,107
False,24,17
False,51,91
False,99
False,4
True,9,63
False,107,95
False,59,8
False,8,9
True,53
True,9
True,83
True,8
False,82
True,91
False,21,91
True,91
True,59
False,85
False,105,26
True,82
False,43
False,32,86
True,101
True,50
True,6
False,69,10
False,10
False,67
True,69
True,11
False,67
False,54,54
False,85
True,48
False,94
True,53
True,88
False,102,71
False,93,1
True,1
False,85
True,78
False,93,91
True,9
True,82
True,43
False,82,102
True,75
False,63
False,84,103
False,67
False,91
True,54
False,4
True,82
False,42
True,46
False,90,34
False,48,56
True,56
True,1
False,57,82
True,48
True,91
False,42,17
False,40
True,100
True,91
True,9
True,35
False,104,82
True,9
True,33
True,83
True,54
False,24,15
False,68,33
False,9,35
True,1
True,70
True,45
False,30,1
True,1
True,63
False,88
False,8,78
False,78,101
False,8,1
True,9
False,1
True,50,104
True,82
False,24,48
True,27
False,66,101
True,101
False,102,30
False,12,30
False,30
False,104
False,61
False,91
False,77,5
False,5,73
True,54
False,12,63
True,26
False,12,48
True,69
True,73
True,17
True,96
True,11
False,102,8
False,59,73
True,73
True,26
True,20
True,72
False,48,5
False,5,14
False,102,88
False,104,81
False,67
False,75,46
True,26
False,65
False,3,50
False,61,102
False,23,92
False,66,87
False,8,12
False,61
True,66
True,17
False,102,68
False,68,96
True,12
False,61
False,77,66
True,27,15
True,63
False,59,23
True,69
True,63
True,99
False,66,27
True,77
False,22
False,1
True,73
True,73
False,59,32
True,72
False,102,72
True,69
True,71
False,27
False,68,100
False,17,24
True,63
False,24,72
False,83,106
True,72
False,66,54
True,24
True,8
True,91
True,15
False,69,69
False,62,57
False,57,17
False,62,74
False,102,8
True,63
True,55
False,77,50
False,93,82
False,84,102
False,17
True,15
False,74,35
True,1
True,102
False,48,10
False,57,77
True,77
False,91
False,100
True,8
True,39
True,9
True,65
True,93
False,17
False,59
True,9
True,24
True,2
True,107
False,45
False,66,66
True,66
True,99
False,30,78
False,78
False,78,57
False,57,69
True,69
True,11
True,78
False,102,71
False,101,14
True,63
False,46
True,66
False,93
True,46
True,99
False,93,57
True,18,101
False,104,12
True,30
True,39
False,25
False,101
True,64
False,77,96
True,1
False,102,69
False,102,9
True,9
True,11
True,9
False,21,21
False,77,90
True,99
False,57,72
True,72
False,68,9
False,41,8
False,8
True,77
False,54,17
True,30
True,9
False,102,77
True,91
True,99
True,68
False,46
False,61
True,55
False,72
True,82
True,83
True,105
False,57,66
False,30
False,104,88
True,90
False,102,38
False,39,83
False,84,9
True,9
False,91
True,69
True,77
True,74
False,83
False,59,21
False,11,39
False,12,41
False,55
True,18
False,75,79
True,20
False,101,102
False,64
False,73
False,102,73
True,24,33
False,104,82
True,1
True,101
True,12
False,1
False,18
False,99,0
True,100
True,1
False,99,63
True,63
True,73
True,49
True,15
False,82
True,72
True,106
False,17,63
True,9
False,7
False,59,59
True,84,101
True,82
True,9
True,102
True,99
False,77,78
True,49
True,101
False,90,9
False,102,66
True,63
False,72,101
False,91
False,78,41
False,57,102
False,102,54
False,99
True,24
False,84,84
True,42
False,100
True,66
False,24,20
True,2
True,46
False,59,84
True,9,75
False,24,41
True,53
False,99
False,2
True,66
True,24
True,17
True,29
False,66,63
True,63
True,36,82
True,9
False,12,24
True,73
False,74,27
True,77
False,21,90
False,39,24
False,53,24
False,84,2
True,7
True,24
True,11
True,61
True,9
False,59,63
True,63
True,102
True,82
False,33,53
False,24,12
True,77
False,48,59
False,26,99
True,8
False,82
True,1
False,72,46
True,46
True,21
True,101
True,15
False,39,83
False,53
False,89
True,100
False,55
False,21,84
False,77,38
False,24,15
True,11
True,66
False,59,84
True,102
False,12,84
False,39,46
False,77,102
False,11,101
False,12,53
True,10
True,47
True,105
True,15
True,101
True,18
True,36
True,64
True,26
False,101,101
False,14,12
True,77
True,107
True,74
True,9
False,43
True,36
False,107
False,51
False,21,74
False,101,105
False,12,102
True,11
True,29
False,51,73
False,102,35
True,56
False,12,64
True,1
True,54
True,9
False,102,70
False,66,61
False,69
False,107,57
False,57,26
False,24
True,29
True,1
True,63
True,15
True,99
True,101
True,70
True,20
False,78
False,9
False,34
True,21
True,91
False,86,101
False,49
True,100
True,63
False,59,36
True,36
False,36
False,47,20
True,72
True,99
False,93,28
True,69
False,11,12
True,44
False,46
False,66,69
True,107
True,82
False,68,102
False,59,104
False,77,102
False,102,63
True,73
False,75,15
True,15
True,83
False,82,12
False,11,39
True,72
True,11
True,20
False,68,46
False,24
False,36,65
True,47
False,77,11
True,36
True,45
True,64
True,65
False,77,91
True,99
True,8
True,15
True,65
False,7
True,15
False,104,102
False,68,9
False,47,33
True,8
True,63
False,15,39
False,39,68
True,81
True,9
True,35
True,15
False,11,64
False,48,39
False,39,68
False,68,68
True,42
False,36,78
False,51,3
False,55
False,36,100
True,11
True,51
True,9
True,29
False,70
True,61
False,15,24
True,24
False,51,61
False,21,36
False,36
False,20,36
True,29
False,45
True,104
True,9
False,25
False,1
False,79
False,81,9
False,65,11
True,29
True,82
True,36
False,82
False,1
False,11
True,83
True,54
False,36,29
False,29,29
True,29
True,51
True,64
True,35
False,90
True,11
True,29
True,69
False,89
True,91,81
True,101
False,21,66
True,18
False,83
True,2
True,24
True,81
False,21,11
False,35,21
False,101
True,18
True,54
True,29
True,82
True,84
True,70
True,74
False,57,99
False,36,12
True,11
False,74
False,102,54
False,68,63
True,63
False,49
False,35,72
True,56
True,24
False,12,72
True,72
True,35
False,15,63
False,20,82
False,61,81
True,55
True,15
True,17
True,51
True,15
False,1
False,19
True,30
True,15
False,36,46
False,74
False,11
True,63
False,83,17
True,54
False,54,66
True,17
True,9
True,65
True,18
False,42,43
False,51
True,63
True,72
False,9,24
True,24
True,9
False,24,18
True,18
True,29
True,84
False,103
False,72
False,53,82
False,47,44
False,35,29
False,35,72
False,69,93
True,15
True,47
False,77
False,15,15
True,29
False,99
False,1
True,69
True,66
False,59,69
False,69,70
True,8
True,30
True,29
True,70
True,74
True,69
False,100,29
False,2,81
True,26
True,69
True,99
False,30,94
True,54
True,18
True,65
True,63
True,20
True,81
False,59,59
True,107
True,35
False,45,26
False,93,20
True,20
True,72
True,99
True,57
False,39,51
False,59,42
False,86,68
True,15
True,15
True,51,53
False,102,74
False,35,36
True,54
False,11
False,82
False,69,2
True,11
True,29
True,99
False,86,15
False,61
True,83
False,75,26
True,0,36
True,15
False,9,59
True,91
True,9
False,19
False,45
True,1
True,74
False,26
False,7
False,24,82
True,82
True,12
True,72
True,69
True,10
True,51
True,61
True,66
False,102,16
True,61
False,36
False,15,63
True,65,11
False,12,36
False,21,72
False,55
True,24
False,74,9
True,9
False,74
False,29
False,77,105
True,90
True,35
True,9
True,36
False,102,83
False,100
False,84,29
True,54
True,47
True,99
False,81
False,21
False,66
True,69
True,42
True,15
True,107
False,68,19
True,9
False,3,33
True,70
False,24,45
True,71
False,99,68
True,10
True,9
True,56
False,64
True,36,18
True,82
True,64
False,51,64
False,35,61
True,82
True,39
False,48,15
False,102,15
True,66
True,86
True,46
False,66,11
True,11
True,63
True,9
False,45,82
True,82,56
False,74
False,71,15
False,30,1
True,35
False,47,61
True,9
True,11
True,39
True,42
True,64
True,9
False,3,18
False,59,38
True,107
False,48
True,43
False,9,34
False,69,35
False,99,88
False,101
True,69
True,72
True,44
False,83,18
False,29
False,102,24
False,81,75
True,82,65
False,86,11
False,15,72
False,10
False,30,66
True,104
False,84,75
True,35
True,50
True,74
False,12,25
False,94
False,11,77
True,81
False,2,82
False,44,74
True,74
False,86,20
True,10
True,15
False,3,107
False,15,100
True,100
True,45
True,68
False,9
True,1
True,57
True,47
True,9
False,63
True,9,42
True,65
True,2
False,63
False,69,62
False,40
False,26,21
True,102
False,12,11
True,18
True,63
True,69
False,63
True,61
True,18
True,90
True,9
False,69,26
False,12,30
True,29
True,101
False,3,100
False,1
False,53,61
True,57
False,93,5
False,69,12
True,1
False,65,69
True,100
False,104,12
True,8
False,39,13
True,10,69
False,77,65
False,93,20
False,56
True,92
False,15,77
True,1
False,21,66
True,33
False,15,101
False,59,15
True,51
True,36
False,101,2
True,18
True,7
False,106
False,15,99
False,9,93
False,10
True,69
True,51
True,1
False,57,65
True,99
True,2
False,1
False,59,26
True,2
True,74
False,39,9
False,0,11
True,74
False,84,101
False,37
True,79
True,9
False,35,99
True,61
False,32,82
False,55
True,35
True,65
True,59
False,102,65
True,39
False,54,73
False,0,64
True,27
False,81
True,1
True,2
True,86
True,8
True,15
True,99
False,21,99
True,20
True,82
False,99,96
True,101
True,9
True,30
True,18
False,30,72
True,72
True,64
False,30,56
True,91
False,29
False,77,13
False,13
True,81
True,6
True,59
False,64,3
False,3
False,51,55
True,99
True,83
False,104,21
True,102
False,11,93
True,93
False,77,82
True,82
True,9
False,34
True,43
False,35,63
False,91
False,17,17
True,9
True,99
False,86,56
False,59,101
True,11
False,66,2
True,56
True,2
True,42
False,86,48
True,7
True,51,35
True,35
False,2,70
True,74
True,36
False,30,59
True,7
False,3,10
True,54
False,57,18
False,22
True,39
False,95,2
False,7
False,104,82
True,56
False,39,39
False,66,33
False,86,2
True,92
False,50,66
False,50,93
False,102
False,88
False,65
False,74,83
True,101
False,101
False,66,29
True,78
False,20,93
True,74
True,54
True,82
True,43
True,11
False,68,0
True,69
False,44,0
True,70
False,30,99
True,0
True,29
False,81,77
False,12
False,48,20
True,47
False,50,17
True,101
True,6
False,68,11
True,47
False,44
True,92
False,102,81
True,1
False,75,63
True,9
True,8
False,48,86
False,102,74
False,48,102
False,102
True,1
False,61
True,47,9
True,9
True,105
False,30,93
False,77,45
False,51,50
True,102
False,42,54
False,54
True,82
True,65
True,82
False,56
True,92
True,99
True,72
True,65
False,48,91
False,15
True,54
True,47,82
False,51,101
False,15
False,5,77
False,77,77
False,8,26
True,7
True,35
True,2
True,30
True,64
False,46
True,54
False,69,45
False,71,2
True,2
False,29,66
False,70,59
True,92
True,63
True,107
True,29
True,91
True,36
True,99
True,107
True,9
True,57
False,77,70
False,70
True,9
False,2,91
True,74
True,71
True,90
True,101
True,81
False,42,54
True,66
False,90,74
True,74
True,17
False,84,54
False,82
True,82
False,36
True,92
True,90,15
True,48
False,57,99
True,99
True,104
False,92,69
False,66,91
True,37
True,72
True,44
True,83
False,86,8
False,50,99
False,99,91
True,91
False,65,9
True,99
True,69
True,82,54
True,54
False,42,64
True,69
True,9
True,54
False,48,50
True,20
True,101
False,101,82
True,35
True,83
True,8
False,28
False,92,57
True,29,53
True,100
False,84,79
False,55,2
True,91
False,64
True,92
False,69
True,15
True,54
False,86,91
False,69,8
True,74
True,105
True,20,72
True,46
False,102,59
False,72,69
False,91
False,91,2
False,78,61
True,66
True,9
False,59,107
False,66,44
False,17,47
True,74
False,9,65
True,35
False,77,65
True,65
False,47
False,56
True,73
False,92,30
False,65
False,3,15
True,54
True,36
True,20
True,107
True,47
False,27,30
True,29
True,92
True,0
False,69,57
False,57,74
True,74
False,81
True,1
False,17,92
True,24
True,65
False,66,92
False,6
False,54,47
True,82
True,9
False,63
True,12,83
False,87
False,24
False,53
False,99
True,72
False,12,96
False,63,55
True,9,82
True,26,92
True,92
False,15
True,24
True,73
True,6
False,2,78
True,72
False,86
False,0,21
False,72,92
True,9
True,2
False,3,63
True,15
False,35,33
False,55
False,104,74
False,64,26
True,54
False,102,48
True,9
False,29,7
True,46
True,54
True,2
False,63
True,61
False,105,5
True,37
True,68
False,11
True,36
False,48,88
False,84,102
False,66,82
True,90
True,107
True,43
True,20
True,9
False,9,12
True,18
True,53
False,90,55
False,69
False,39,86
False,59,1
True,1
False,2,55
True,46
True,29,54
True,81
False,36
True,11
False,59,70
True,74
True,64
True,10
False,11,3
True,69
False,102,81
False,49
True,29
True,92
True,54
False,107,9
True,9
True,83
False,66,54
True,105
True,69
True,29
True,92
True,15
True,22
True,37
True,61
False,66,19
False,99,17
False,39,7
False,30,63
True,63
False,72
True,9
False,83,29
True,17
False,75,83
True,83
True,69
True,54
True,29
True,15
True,37
False,92,54
True,54
False,44
True,69
False,39,77
False,77,30
False,93,35
False,101
True,29
False,90
True,82
False,26,29
True,82
False,33,9
True,51
False,29
True,11
False,37
False,95,38
True,47
True,100
True,39
False,102,17
False,17
True,26
False,1
True,74
True,24
False,49
False,36,18
True,92
False,74,37
True,26
True,6
True,69
True,11
False,52
False,59,72
False,30,100
True,44
False,105,46
False,69
True,99
False,69,37
True,17
False,104,29
False,68,100
True,54
False,37,54
False,54
True,105
True,69
True,2
False,20,72
True,82
True,65
True,29
False,0,59
True,55
False,29
False,84,51
False,104,36
True,54
False,84
True,9
True,24
True,82
True,29
False,42,59
False,68,82
True,48
True,15
True,72
True,99
False,30,83
True,54
True,1
True,42
False,47,2
False,2,9
True,15
True,43
True,1
False,39,82
False,36,24
True,72
True,63
False,64
True,1
False,59,54
True,54
True,15
True,43
True,9
True,24
True,53
True,27
True,71
True,29
False,30,48
False,107,91
False,99
True,54
False,82
False,24,47
True,63
False,7
True,61
False,77,72
True,91
True,0
False,53,50
True,107
False,21,77
False,107
True,99
True,75
False,71,54
True,6
True,69
False,42,104
True,64
False,92,43
False,50,65
False,47,15
False,11,53
False,37
True,42
True,24
False,50,0
False,0,47
True,2
True,71
False,69
True,48
False,54,106
True,42
True,33
False,43
True,0
False,102,99
False,69,12
True,83
True,74
True,65
False,63
False,90,31
True,29
True,99
False,64
False,48,36
True,70
False,66,91
False,30,54
False,72,92
True,0
True,63
True,101
False,72
False,102,90
True,37
True,55
True,1
False,63
True,79
False,92
True,53
True,29
False,35,21
False,69,29
False,63
False,90,102
False,21,99
True,65
False,47
False,83,92
True,53
True,91
True,37
True,107
True,82
False,49
True,29
False,61
True,99,74
True,72
True,65
False,71
False,35
True,11
True,69
True,24
True,101
False,68,11
True,72
False,10,6
True,9
True,29
True,92
False,30,98
True,37,92
False,30,54
True,99
True,47
True,54
True,61
False,51,73
False,73
True,107
False,69
False,42,92
True,99
True,7
True,28
True,91
False,6,15
True,37
True,42
False,6,73
True,73
False,8,75
False,65,63
False,91,12
False,54
False,1
True,29
True,53
True,63
False,104,68
True,71
False,99,17
True,8
True,43
False,46
False,42,99
False,99,37
False,59,107
True,107
True,36
True,36
True,54
True,82
False,26
False,74
True,1
True,82
False,104,66
True,9
True,2
False,61
False,51,37
True,92
False,8,49
True,9
True,0
False,79
False,79
False,54,104
False,99,26
True,69
False,26,42
False,50
True,1
False,43
False,66,32
True,54
True,30
True,36
False,29,43
False,65,63
True,107
False,20,17
False,17
False,30,54
True,51
True,11
True,65
False,47
False,1
True,99
False,42
True,42
False,30,28
False,2,102
False,75,12
False,4
False,107
False,15
True,54
False,95,15
False,15,59
False,39,64
False,54,91
True,24
True,35
False,92
False,9,15
False,15,87
False,100
False,1
False,21,77
True,47
True,57
True,15
True,69
False,99,47
True,29
False,102,1
True,28
True,72
True,53
False,71,42
True,10
True,9
True,29
True,101
False,42,63
False,21,66
False,35
False,1
True,28
True,54
True,99
False,17
False,30
True,0
False,72,29
False,15,47
True,20
True,99
True,0
True,47
False,33,42
True,29
True,11
False,81
True,11
False,101
True,61,102
False,9
False,59,35
True,29,20
False,48,57
False,6,105
False,99,42
False,1
True,107
False,66,3
False,14,26
False,26
True,105
False,82
True,0
True,91
True,65
False,15,72
False,79
False,35
True,15
True,90
True,105
True,73
False,68,2
True,107
False,75,99
True,29
True,69
True,72
False,12,99
False,48
False,75,65
False,65,30
True,10
True,55
True,69
False,12,63
True,15
False,11
True,100
True,69
False,69,102
False,1
False,15,73
True,51
True,14
False,93,15
True,72,72
False,59,91
True,37
True,91
False,71,65
False,86,21
False,21,66
True,69
True,2
False,104,74
False,69,12
False,81,69
False,74
True,69
True,65
False,54,75
False,29,69
False,12,30
True,65
True,99
True,9
False,48,20
False,86,75
True,65
False,69,9
True,51
True,92
True,9
True,69
True,29
True,66
False,72
False,104
True,54
False,95,24
True,11
True,57
False,101,75
True,69
True,36
False,10
False,9
False,82
True,47
True,42
False,101,57
False,92,35
True,24
True,1
False,54
False,2,3
False,48,42
False,11,30
True,43
True,15
False,17
True,15
True,39
False,49
False,74,74
True,69
True,82
True,9
True,1
True,82,75
False,2,37
False,24,56
False,9
False,17,2
True,3
True,82
False,107,21
False,9,71
True,1
True,99
False,56
False,99
True,99
True,63
False,8,11
True,11
True,82
True,29
True,99
True,82
False,102,24
True,56
True,6
True,54
False,39,39
False,9,0
True,10
True,54
True,92
True,54
True,56
True,53
True,80
True,92
False,18,99
False,47
False,12,63
False,66,8
False,6,54
False,61
True,30
True,92
False,57
True,2
True,54
True,15
True,54
True,28
True,63
True,29
True,15
True,47
False,57
False,102,105
False,69,2
True,79
False,29
True,82
False,30,91
False,91
True,24
True,99
False,100
False,6,65
True,101
True,29
True,91
True,15
False,95,10
False,101,47
True,47
True,51
True,26
True,107
True,69
False,105
False,75,69
False,69
False,53,80
True,80
False,56
True,107
True,107
False,69,18
True,70
True,8
False,102,70
False,77,68
False,71,80
False,77,11
True,69
False,77,69
True,9
True,101
True,0
False,14,6
False,36
True,69
True,1
True,81
True,3
False,10
False,50,65
True,9
True,81
False,66,29
True,29
False,51,53
True,99
False,15,57
False,14,9
True,1
False,53,101
False,82
True,28
False,82
True,71
False,1
False,18
True,15
False,102,69
True,6
True,82
False,21,28
True,9
True,104
False,51
True,101
True,91
True,63
True,65
False,29
True,18
True,0
True,37
True,1
True,28
False,84,21
True,9
True,54
True,0
False,50,50
True,69
True,9
False,5,6
True,0
False,62
True,29
False,69,107
True,17
True,99
True,18
True,9
True,65
True,20,50
False,68,71
False,11,95
False,10
False,7
True,46
True,72
False,28
False,107,72
False,29
True,25
False,26
True,11
True,51
True,64
True,62
False,28
False,3
True,74
False,71
True,9
True,91
False,30,69
False,81,47
True,51
True,29
True,29
True,37,74
True,12
True,37
False,39,102
False,54,53
False,53
True,54
True,69
False,82
True,9
True,65
False,73
True,72,15
False,95,11
True,18
True,24
False,74
False,63
False,105,15
False,9,61
True,9
False,39,92
True,0
True,51
False,92,69
False,68,79
True,29
True,101
True,69
True,15
True,43
True,28
False,95,72
True,12
False,5
True,74
True,11,51
True,66
True,8
True,6
True,50
False,50,72
False,1
False,106
False,72
True,99
False,3,99
True,99
True,101
True,100
True,0
True,9
False,102
False,12,3
False,9,3
False,3,9
True,43
False,47
False,37
False,48
True,28
True,107
True,9,9
True,37
True,0,36
True,101
True,99
True,65
True,74
True,53
True,36
True,81
False,6
True,107
True,51
False,6,7
True,72
False,9,75
True,2
False,77,0
True,20
True,37
False,93,54
False,30,23
False,66
False,36,56
False,20
True,1
True,56
False,57,39
False,1
True,65
True,69
True,99
True,99
False,12,0
False,0
False,54,15
False,0,95
True,29
True,54
False,0,92
True,92
True,15
True,28
False,50
False,43
True,11
False,24
False,17
False,63,1
True,0
False,72,70
True,107
False,50,99
True,15
True,69
False,75,20
True,50
True,64
True,33
False,1
True,0
False,18,53
False,39,6
False,0,54
False,77,54
False,64
True,9
True,0
True,29
False,9,10
False,59,21
True,28
False,64
False,95,50
False,70
False,2,65
False,9
False,0
False,12,14
True,101
False,107
True,64
True,69
True,15
False,102,84
True,9
True,56
False,59,47
True,83
False,84,100
False,35,11
True,11
False,28
False,55
True,63
True,29
False,63,99
False,69,107
True,44
False,74
False,9
False,93,27
False,71,6
True,56
True,28
True,29,20
False,42,37
True,20
False,2
True,28
False,18,37
False,51
True,37
False,15,51
True,71
True,70
True,43
False,37
False,50,84
True,83
True,15
False,82,11
False,30,2
True,9
True,29
True,37,56
True,69
True,51
False,3,69
True,74
True,44
False,107
True,9
False,43
True,99
True,107
False,54,9
True,51
False,86
True,54
False,35,74
False,28,37
False,71,48
True,9
True,107
False,9,1
True,107
True,83
True,24
True,20
True,30
True,37,9
True,28
False,66,2
True,65
False,14
True,42
True,9,2
False,9,86
False,86,91
False,63
False,100
False,9,83
True,30
False,99
False,59,10
True,54
False,46
False,0,6
True,6
True,64
True,15
True,54
False,48,9
True,9
False,57,102
True,63
True,65
True,11
False,30,18
True,66
False,15,63
True,51
True,54
True,47
False,80,21
False,48,72
True,11
False,65,72
True,107
True,1
False,51,35
False,77,36
False,54,99
True,99
True,10
False,45,86
True,43
True,100
False,102,104
True,54
False,80,28
True,37
True,28
False,99,71
True,54
True,69
True,11,36
True,51
True,64
True,8
False,57,99
False,99,24
False,100
False,71,51
True,99
False,36,82
True,71
False,59,72
False,48,9
False,59,54
True,100
True,99
False,82
True,0
False,92,47
True,2
True,28
True,99
True,51
True,9
True,63
False,57,29
True,29
False,64
True,47
False,105,105
True,64
False,102,9
True,100,101
True,69
False,29,66
True,63
True,73
True,101
False,102,72
True,92
True,15
False,100
True,51
True,20
False,26,68
False,68,64
True,64
False,82
True,11
True,28
True,88
True,69
True,91
True,101
True,82
False,3,65
True,43
True,9
True,29
False,29
False,39,8
True,28
True,54
True,64
False,99,37
False,107
True,9
False,39,48
False,48,15
True,0
True,6
True,69
True,64
True,107
False,39,80
False,99,71
False,70
False,51,20
False,20,81
False,88
True,18
True,53,51
False,51,102
False,2,35
False,42
True,69
False,74
True,80
True,29
False,50,51
False,81,37
True,29
True,92
False,104,28
True,28
False,84
False,44
False,92
True,6
False,37
True,88
True,0
True,3
True,92
True,80
True,64
True,54
True,51
True,28
False,39,82
True,82
True,1
False,57,1
True,1
